#Crazyflie
#Controller: Emulator
#0	time	roll	pitch	yaw	r_roll	r_pitch	r_yaw	rollRate	pitchRate	yawRate	roll_rate_sp	pitch_rate_sp	yaw_rate_sp
21.19	0.0	0.0	54.20060597999611	0.0	0.0	20.0	0.0	0.0	20.86825269942187	0.0	0.0	0.0
21.2	0.0	0.0	54.31538590235147	0.0	0.0	20.0	0.0	0.0	11.47799223553591	0.0	0.0	0.0
21.21	0.0	0.0	54.383209303057974	0.0	0.0	20.0	0.0	0.0	6.782340070650016	0.0	0.0	0.0
21.22	0.0	0.0	54.54479705543949	0.0	0.0	20.0	0.0	0.0	16.158775238150945	0.0	0.0	0.0
21.23	0.0	0.0	54.75320314563249	0.0	0.0	20.0	0.0	0.0	20.840609019299997	0.0	0.0	0.0
21.240000000000002	0.0	0.0	54.867706769405025	0.0	0.0	20.0	0.0	0.0	11.450362377254098	0.0	0.0	0.0
21.25	0.0	0.0	54.935254009678	0.0	0.0	20.0	0.0	0.0	6.754724027297346	0.0	0.0	0.0
21.26	0.0	0.0	55.0965657397062	0.0	0.0	20.0	0.0	0.0	16.13117300281995	0.0	0.0	0.0
21.27	0.0	0.0	55.30469594555706	0.0	0.0	20.0	0.0	0.0	20.813020585086665	0.0	0.0	0.0
21.28	0.0	0.0	55.418923822929635	0.0	0.0	20.0	0.0	0.0	11.422787737257874	0.0	0.0	0.0
21.29	0.0	0.0	55.486195454675844	0.0	0.0	20.0	0.0	0.0	6.727163174621119	0.0	0.0	0.0
21.3	0.0	0.0	55.64723171398155	0.0	0.0	20.0	0.0	0.0	16.10362593057006	0.0	0.0	0.0
21.31	0.0	0.0	55.85508658684528	0.0	0.0	20.0	0.0	0.0	20.785487286372902	0.0	0.0	0.0
21.32	0.0	0.0	55.96903926889721	0.0	0.0	20.0	0.0	0.0	11.395268205193469	0.0	0.0	0.0
21.330000000000002	0.0	0.0	56.03603584292044	0.0	0.0	20.0	0.0	0.0	6.699657402322749	0.0	0.0	0.0
21.34	0.0	0.0	56.196797182032014	0.0	0.0	20.0	0.0	0.0	16.07613391115784	0.0	0.0	0.0
21.35	0.0	0.0	56.40437727216172	0.0	0.0	20.0	0.0	0.0	20.758009012970383	0.0	0.0	0.0
21.36	0.0	0.0	56.518055308871	0.0	0.0	20.0	0.0	0.0	11.36780367092765	0.0	0.0	0.0
21.37	0.0	0.0	56.584777374874236	0.0	0.0	20.0	0.0	0.0	6.6722066003240625	0.0	0.0	0.0
21.38	0.0	0.0	56.74526434321984	0.0	0.0	20.0	0.0	0.0	16.048696834560154	0.0	0.0	0.0
21.39	0.0	0.0	56.95257019976894	0.0	0.0	20.0	0.0	0.0	20.730585654911	0.0	0.0	0.0
21.400000000000002	0.0	0.0	57.06597414001442	0.0	0.0	20.0	0.0	0.0	11.340394024547297	0.0	0.0	0.0
21.41	0.0	0.0	57.13242224660208	0.0	0.0	20.0	0.0	0.0	6.644810658766899	0.0	0.0	0.0
21.42	0.0	0.0	57.292635392511826	0.0	0.0	20.0	0.0	0.0	16.021314590973766	0.0	0.0	0.0
21.43	0.0	0.0	57.49966756353629	0.0	0.0	20.0	0.0	0.0	20.70321710244641	0.0	0.0	0.0
21.44	0.0	0.0	57.61279795509988	0.0	0.0	20.0	0.0	0.0	11.313039156358938	0.0	0.0	0.0
21.45	0.0	0.0	57.678972649780015	0.0	0.0	20.0	0.0	0.0	6.617469468012633	0.0	0.0	0.0
21.46	0.0	0.0	57.83891252048816	0.0	0.0	20.0	0.0	0.0	15.993987070814878	0.0	0.0	0.0
21.47	0.0	0.0	58.045671552948626	0.0	0.0	20.0	0.0	0.0	20.675903246047596	0.0	0.0	0.0
21.48	0.0	0.0	58.15852894251751	0.0	0.0	20.0	0.0	0.0	11.285738956888324	0.0	0.0	0.0
21.490000000000002	0.0	0.0	58.22443077170393	0.0	0.0	20.0	0.0	0.0	6.590182918641756	0.0	0.0	0.0
21.5	0.0	0.0	58.384097913351106	0.0	0.0	20.0	0.0	0.0	15.966714164718686	0.0	0.0	0.0
21.51	0.0	0.0	58.590584353115155	0.0	0.0	20.0	0.0	0.0	20.648643976404454	0.0	0.0	0.0
21.52	0.0	0.0	58.70316928628395	0.0	0.0	20.0	0.0	0.0	11.258493316880005	0.0	0.0	0.0
21.53	0.0	0.0	58.76879879529849	0.0	0.0	20.0	0.0	0.0	6.56295090145344	0.0	0.0	0.0
21.54	0.0	0.0	58.928193752933886	0.0	0.0	20.0	0.0	0.0	15.939495763538964	0.0	0.0	0.0
21.55	0.0	0.0	59.134408144778135	0.0	0.0	20.0	0.0	0.0	20.62143918442532	0.0	0.0	0.0
21.56	0.0	0.0	59.2467211660511	0.0	0.0	20.0	0.0	0.0	11.231302127296859	0.0	0.0	0.0
21.57	0.0	0.0	59.312078899125744	0.0	0.0	20.0	0.0	0.0	6.535773307465086	0.0	0.0	0.0
21.580000000000002	0.0	0.0	59.47120221670923	0.0	0.0	20.0	0.0	0.0	15.912331758347607	0.0	0.0	0.0
21.59	0.0	0.0	59.677145104321596	0.0	0.0	20.0	0.0	0.0	20.59428876123656	0.0	0.0	0.0
21.6	0.0	0.0	59.78918675711479	0.0	0.0	20.0	0.0	0.0	11.20416527931969	0.0	0.0	0.0
21.61	0.0	0.0	59.85427325739391	0.0	0.0	20.0	0.0	0.0	6.508650027911906	0.0	0.0	0.0
21.62	0.0	0.0	60.013125477798255	0.0	0.0	20.0	0.0	0.0	15.885222040434202	0.0	0.0	0.0
21.63	0.0	0.0	60.21879740378008	0.0	0.0	20.0	0.0	0.0	20.56719259818211	0.0	0.0	0.0
21.64	0.0	0.0	60.330568230423545	0.0	0.0	20.0	0.0	0.0	11.177082664346772	0.0	0.0	0.0
21.650000000000002	0.0	0.0	60.39538403996601	0.0	0.0	20.0	0.0	0.0	6.481580954246474	0.0	0.0	0.0
21.66	0.0	0.0	60.55396570497907	0.0	0.0	20.0	0.0	0.0	15.858166501305604	0.0	0.0	0.0
21.67	0.0	0.0	60.75936721084731	0.0	0.0	20.0	0.0	0.0	20.540150586823078	0.0	0.0	0.0
21.68	0.0	0.0	60.87086775258724	0.0	0.0	20.0	0.0	0.0	11.15005417399342	0.0	0.0	0.0
21.69	0.0	0.0	60.93541341236861	0.0	0.0	20.0	0.0	0.0	6.454565978138298	0.0	0.0	0.0
21.7	0.0	0.0	61.09372506269546	0.0	0.0	20.0	0.0	0.0	15.831165032685481	0.0	0.0	0.0
21.71	0.0	0.0	61.29885668888483	0.0	0.0	20.0	0.0	0.0	20.513162618937265	0.0	0.0	0.0
21.72	0.0	0.0	61.410087485885754	0.0	0.0	20.0	0.0	0.0	11.12307970009155	0.0	0.0	0.0
21.73	0.0	0.0	61.474363535800485	0.0	0.0	20.0	0.0	0.0	6.427604991473379	0.0	0.0	0.0
21.740000000000002	0.0	0.0	61.63240571106562	0.0	0.0	20.0	0.0	0.0	15.804217526513893	0.0	0.0	0.0
21.75	0.0	0.0	61.83726799693081	0.0	0.0	20.0	0.0	0.0	20.486228586518763	0.0	0.0	0.0
21.76	0.0	0.0	61.948229588277705	0.0	0.0	20.0	0.0	0.0	11.096159134689255	0.0	0.0	0.0
21.77	0.0	0.0	62.012236567141244	0.0	0.0	20.0	0.0	0.0	6.400697886353787	0.0	0.0	0.0
21.78	0.0	0.0	62.170009805890714	0.0	0.0	20.0	0.0	0.0	15.777323874946864	0.0	0.0	0.0
21.79	0.0	0.0	62.37460328970849	0.0	0.0	20.0	0.0	0.0	20.459348381777517	0.0	0.0	0.0
21.8	0.0	0.0	62.48529621340899	0.0	0.0	20.0	0.0	0.0	11.069292370050377	0.0	0.0	0.0
21.81	0.0	0.0	62.54903465895996	0.0	0.0	20.0	0.0	0.0	6.373844555097228	0.0	0.0	0.0
21.82	0.0	0.0	62.70653949866353	0.0	0.0	20.0	0.0	0.0	15.750483970355932	0.0	0.0	0.0
21.830000000000002	0.0	0.0	62.910864717634915	0.0	0.0	20.0	0.0	0.0	20.43252189713888	0.0	0.0	0.0
21.84	0.0	0.0	63.02128951062146	0.0	0.0	20.0	0.0	0.0	11.04247929865406	0.0	0.0	0.0
21.85	0.0	0.0	63.08475995952383	0.0	0.0	20.0	0.0	0.0	6.347044890236609	0.0	0.0	0.0
21.86	0.0	0.0	63.2419969365771	0.0	0.0	20.0	0.0	0.0	15.723697705327744	0.0	0.0	0.0
21.87	0.0	0.0	63.44605442682953	0.0	0.0	20.0	0.0	0.0	20.405749025243207	0.0	0.0	0.0
21.88	0.0	0.0	63.55621162496147	0.0	0.0	20.0	0.0	0.0	11.015719813194336	0.0	0.0	0.0
21.89	0.0	0.0	63.619414612806665	0.0	0.0	20.0	0.0	0.0	6.320298784519615	0.0	0.0	0.0
21.900000000000002	0.0	0.0	63.776384262533306	0.0	0.0	20.0	0.0	0.0	15.696964972663606	0.0	0.0	0.0
21.91	0.0	0.0	63.980174559122766	0.0	0.0	20.0	0.0	0.0	20.379029658945402	0.0	0.0	0.0
21.92	0.0	0.0	64.09006469718857	0.0	0.0	20.0	0.0	0.0	10.989013806579681	0.0	0.0	0.0
21.93	0.0	0.0	64.15300075849764	0.0	0.0	20.0	0.0	0.0	6.293606130908266	0.0	0.0	0.0
21.94	0.0	0.0	64.30970361515143	0.0	0.0	20.0	0.0	0.0	15.670285665379065	0.0	0.0	0.0
21.95	0.0	0.0	64.5132272520646	0.0	0.0	20.0	0.0	0.0	20.3523636913145	0.0	0.0	0.0
21.96	0.0	0.0	64.62285086378392	0.0	0.0	20.0	0.0	0.0	10.962361171932598	0.0	0.0	0.0
21.97	0.0	0.0	64.6855205320097	0.0	0.0	20.0	0.0	0.0	6.266966822578506	0.0	0.0	0.0
21.98	0.0	0.0	64.84195712877674	0.0	0.0	20.0	0.0	0.0	15.643659676703468	0.0	0.0	0.0
21.990000000000002	0.0	0.0	65.04521463893307	0.0	0.0	20.0	0.0	0.0	20.325751015633244	0.0	0.0	0.0
22.0	0.0	0.0	65.15457225695897	0.0	0.0	20.0	0.0	0.0	10.935761802589179	0.0	0.0	0.0
22.01	0.0	0.0	65.21697606448816	0.0	0.0	20.0	0.0	0.0	6.24038075291976	0.0	0.0	0.0
22.02	0.0	0.0	65.37314693348895	0.0	0.0	20.0	0.0	0.0	15.617086900079551	0.0	0.0	0.0
22.03	0.0	0.0	65.57613884874294	0.0	0.0	20.0	0.0	0.0	20.29919152539764	0.0	0.0	0.0
22.04	0.0	0.0	65.68523100466392	0.0	0.0	20.0	0.0	0.0	10.909215592098692	0.0	0.0	0.0
22.05	0.0	0.0	65.74736948281927	0.0	0.0	20.0	0.0	0.0	6.213847815534518	0.0	0.0	0.0
22.06	0.0	0.0	65.9032751551109	0.0	0.0	20.0	0.0	0.0	15.590567229163003	0.0	0.0	0.0
22.07	0.0	0.0	66.10600200625407	0.0	0.0	20.0	0.0	0.0	20.272685114316552	0.0	0.0	0.0
22.080000000000002	0.0	0.0	66.2148292305963	0.0	0.0	20.0	0.0	0.0	10.882722434223144	0.0	0.0	0.0
22.09	0.0	0.0	66.27670290963867	0.0	0.0	20.0	0.0	0.0	6.187367904237907	0.0	0.0	0.0
22.1	0.0	0.0	66.43234391521689	0.0	0.0	20.0	0.0	0.0	15.56410055782204	0.0	0.0	0.0
22.11	0.0	0.0	66.63480623198001	0.0	0.0	20.0	0.0	0.0	20.246231676311258	0.0	0.0	0.0
22.12	0.0	0.0	66.74336905420937	0.0	0.0	20.0	0.0	0.0	10.856282222936851	0.0	0.0	0.0
22.13	0.0	0.0	66.80497846333995	0.0	0.0	20.0	0.0	0.0	6.160940913057259	0.0	0.0	0.0
22.14	0.0	0.0	66.96035533114132	0.0	0.0	20.0	0.0	0.0	15.537686780136985	0.0	0.0	0.0
22.150000000000002	0.0	0.0	67.16255364219646	0.0	0.0	20.0	0.0	0.0	20.21983110551504	0.0	0.0	0.0
22.16	0.0	0.0	67.27085259072072	0.0	0.0	20.0	0.0	0.0	10.829894852426035	0.0	0.0	0.0
22.17	0.0	0.0	67.33219825808303	0.0	0.0	20.0	0.0	0.0	6.134566736231697	0.0	0.0	0.0
22.18	0.0	0.0	67.48731151598703	0.0	0.0	20.0	0.0	0.0	15.511325790399834	0.0	0.0	0.0
22.19	0.0	0.0	67.68924634894975	0.0	0.0	20.0	0.0	0.0	20.193483296272763	0.0	0.0	0.0
22.2	0.0	0.0	67.79728195112064	0.0	0.0	20.0	0.0	0.0	10.803560217088378	0.0	0.0	0.0
22.21	0.0	0.0	67.85836440380275	0.0	0.0	20.0	0.0	0.0	6.108245268211709	0.0	0.0	0.0
22.22	0.0	0.0	68.01321457863389	0.0	0.0	20.0	0.0	0.0	15.485017483113856	0.0	0.0	0.0
22.23	0.0	0.0	68.21488646006529	0.0	0.0	20.0	0.0	0.0	20.167188143140425	0.0	0.0	0.0
22.240000000000002	0.0	0.0	68.32265924218062	0.0	0.0	20.0	0.0	0.0	10.777278211532607	0.0	0.0	0.0
22.25	0.0	0.0	68.3834790062172	0.0	0.0	20.0	0.0	0.0	6.081976403658715	0.0	0.0	0.0
22.26	0.0	0.0	68.53806662374714	0.0	0.0	20.0	0.0	0.0	15.458761752993139	0.0	0.0	0.0
22.27	0.0	0.0	68.73947607915599	0.0	0.0	20.0	0.0	0.0	20.14094554088477	0.0	0.0	0.0
22.28	0.0	0.0	68.84698656646177	0.0	0.0	20.0	0.0	0.0	10.751048730578077	0.0	0.0	0.0
22.29	0.0	0.0	68.90754416683622	0.0	0.0	20.0	0.0	0.0	6.055760037444663	0.0	0.0	0.0
22.3	0.0	0.0	69.06186975178585	0.0	0.0	20.0	0.0	0.0	15.432558494962192	0.0	0.0	0.0
22.31	0.0	0.0	69.26301730563067	0.0	0.0	20.0	0.0	0.0	20.114755384482837	0.0	0.0	0.0
22.32	0.0	0.0	69.37026602232321	0.0	0.0	20.0	0.0	0.0	10.724871669254346	0.0	0.0	0.0
22.330000000000002	0.0	0.0	69.43056198296972	0.0	0.0	20.0	0.0	0.0	6.029596064651595	0.0	0.0	0.0
22.34	0.0	0.0	69.58462605901128	0.0	0.0	20.0	0.0	0.0	15.406407604155522	0.0	0.0	0.0
22.35	0.0	0.0	69.7855122347025	0.0	0.0	20.0	0.0	0.0	20.08861756912157	0.0	0.0	0.0
22.36	0.0	0.0	69.8924997039305	0.0	0.0	20.0	0.0	0.0	10.698746922800762	0.0	0.0	0.0
22.37	0.0	0.0	69.95253454773622	0.0	0.0	20.0	0.0	0.0	6.003484380571236	0.0	0.0	0.0
22.38	0.0	0.0	70.10633763749539	0.0	0.0	20.0	0.0	0.0	15.380308975917204	0.0	0.0	0.0
22.39	0.0	0.0	70.30696295739736	0.0	0.0	20.0	0.0	0.0	20.06253199019737	0.0	0.0	0.0
22.400000000000002	0.0	0.0	70.41368970126403	0.0	0.0	20.0	0.0	0.0	10.672674386666024	0.0	0.0	0.0
22.41	0.0	0.0	70.47346395007108	0.0	0.0	20.0	0.0	0.0	5.977424880704568	0.0	0.0	0.0
22.42	0.0	0.0	70.62700657512909	0.0	0.0	20.0	0.0	0.0	15.354262505800468	0.0	0.0	0.0
22.43	0.0	0.0	70.82737156056224	0.0	0.0	20.0	0.0	0.0	20.036498543315695	0.0	0.0	0.0
22.44	0.0	0.0	70.9338381001273	0.0	0.0	20.0	0.0	0.0	10.646653956507787	0.0	0.0	0.0
22.45	0.0	0.0	70.99335227473492	0.0	0.0	20.0	0.0	0.0	5.951417460761408	0.0	0.0	0.0
22.46	0.0	0.0	71.14663495563059	0.0	0.0	20.0	0.0	0.0	15.32826808956728	0.0	0.0	0.0
22.47	0.0	0.0	71.3467401268735	0.0	0.0	20.0	0.0	0.0	20.010517124290622	0.0	0.0	0.0
22.48	0.0	0.0	71.45294698215541	0.0	0.0	20.0	0.0	0.0	10.62068552819223	0.0	0.0	0.0
22.490000000000002	0.0	0.0	71.51220160232201	0.0	0.0	20.0	0.0	0.0	5.925462016660009	0.0	0.0	0.0
22.5	0.0	0.0	71.6652248585539	0.0	0.0	20.0	0.0	0.0	15.30232562318793	0.0	0.0	0.0
22.51	0.0	0.0	71.86507073484535	0.0	0.0	20.0	0.0	0.0	19.98458762914446	0.0	0.0	0.0
22.52	0.0	0.0	71.97101842482328	0.0	0.0	20.0	0.0	0.0	10.59476899779364	0.0	0.0	0.0
22.53	0.0	0.0	72.03001400926854	0.0	0.0	20.0	0.0	0.0	5.899558444526618	0.0	0.0	0.0
22.54	0.0	0.0	72.18277835929695	0.0	0.0	20.0	0.0	0.0	15.276435002840609	0.0	0.0	0.0
22.55	0.0	0.0	72.38236545883802	0.0	0.0	20.0	0.0	0.0	19.958709954107317	0.0	0.0	0.0
22.56	0.0	0.0	72.48805450145397	0.0	0.0	20.0	0.0	0.0	10.56890426159401	0.0	0.0	0.0
22.57	0.0	0.0	72.54679156786092	0.0	0.0	20.0	0.0	0.0	5.873706640695089	0.0	0.0	0.0
22.580000000000002	0.0	0.0	72.69929752911004	0.0	0.0	20.0	0.0	0.0	15.250596124910995	0.0	0.0	0.0
22.59	0.0	0.0	72.8986263690662	0.0	0.0	20.0	0.0	0.0	19.932883995616667	0.0	0.0	0.0
22.6	0.0	0.0	73.00405728122702	0.0	0.0	20.0	0.0	0.0	10.543091216082606	0.0	0.0	0.0
22.61	0.0	0.0	73.06253634624409	0.0	0.0	20.0	0.0	0.0	5.847906501706442	0.0	0.0	0.0
22.62	0.0	0.0	73.21478443510401	0.0	0.0	20.0	0.0	0.0	15.22480888599184	0.0	0.0	0.0
22.63	0.0	0.0	73.41385553160717	0.0	0.0	20.0	0.0	0.0	19.907109650316972	0.0	0.0	0.0
22.64	0.0	0.0	73.51902882918672	0.0	0.0	20.0	0.0	0.0	10.517329757955563	0.0	0.0	0.0
22.650000000000002	0.0	0.0	73.57725040842982	0.0	0.0	20.0	0.0	0.0	5.822157924308461	0.0	0.0	0.0
22.66	0.0	0.0	73.72924114025864	0.0	0.0	20.0	0.0	0.0	15.199073182882557	0.0	0.0	0.0
22.67	0.0	0.0	73.92805500840923	0.0	0.0	20.0	0.0	0.0	19.88138681505924	0.0	0.0	0.0
22.68	0.0	0.0	74.0329712062504	0.0	0.0	20.0	0.0	0.0	10.491619784115462	0.0	0.0	0.0
22.69	0.0	0.0	74.09093581430494	0.0	0.0	20.0	0.0	0.0	5.796460805455281	0.0	0.0	0.0
22.7	0.0	0.0	74.24266970343083	0.0	0.0	20.0	0.0	0.0	15.173388912588804	0.0	0.0	0.0
22.71	0.0	0.0	74.44122685729984	0.0	0.0	20.0	0.0	0.0	19.855715386900638	0.0	0.0	0.0
22.72	0.0	0.0	74.54588646921654	0.0	0.0	20.0	0.0	0.0	10.465961191670939	0.0	0.0	0.0
22.73	0.0	0.0	74.60359461963961	0.0	0.0	20.0	0.0	0.0	5.770815042306978	0.0	0.0	0.0
22.740000000000002	0.0	0.0	74.75507217936283	0.0	0.0	20.0	0.0	0.0	15.147755972322075	0.0	0.0	0.0
22.75	0.0	0.0	74.95337313199387	0.0	0.0	20.0	0.0	0.0	19.830095263104038	0.0	0.0	0.0
22.76	0.0	0.0	75.05777667077322	0.0	0.0	20.0	0.0	0.0	10.440353877936237	0.0	0.0	0.0
22.77	0.0	0.0	75.11522887609553	0.0	0.0	20.0	0.0	0.0	5.745220532229146	0.0	0.0	0.0
22.78	0.0	0.0	75.26645061869051	0.0	0.0	20.0	0.0	0.0	15.122174259499284	0.0	0.0	0.0
22.79	0.0	0.0	75.4644958821019	0.0	0.0	20.0	0.0	0.0	19.80452634113766	0.0	0.0	0.0
22.8	0.0	0.0	75.5686438595062	0.0	0.0	20.0	0.0	0.0	10.414797740430844	0.0	0.0	0.0
22.81	0.0	0.0	75.62584063123413	0.0	0.0	20.0	0.0	0.0	5.719677172792505	0.0	0.0	0.0
22.82	0.0	0.0	75.77680706795155	0.0	0.0	20.0	0.0	0.0	15.096643671742362	0.0	0.0	0.0
22.830000000000002	0.0	0.0	75.97459715313829	0.0	0.0	20.0	0.0	0.0	19.779008518674615	0.0	0.0	0.0
22.84	0.0	0.0	76.07849007990708	0.0	0.0	20.0	0.0	0.0	10.389292676879029	0.0	0.0	0.0
22.85	0.0	0.0	76.13543192852481	0.0	0.0	20.0	0.0	0.0	5.694184861772464	0.0	0.0	0.0
22.86	0.0	0.0	76.28614356959358	0.0	0.0	20.0	0.0	0.0	15.07116410687783	0.0	0.0	0.0
22.87	0.0	0.0	76.48367898652951	0.0	0.0	20.0	0.0	0.0	19.753541693592517	0.0	0.0	0.0
22.88	0.0	0.0	76.5873173723816	0.0	0.0	20.0	0.0	0.0	10.363838585209473	0.0	0.0	0.0
22.89	0.0	0.0	76.64400480735308	0.0	0.0	20.0	0.0	0.0	5.668743497148744	0.0	0.0	0.0
22.900000000000002	0.0	0.0	76.79446216198247	0.0	0.0	20.0	0.0	0.0	15.04573546293642	0.0	0.0	0.0
22.91	0.0	0.0	76.99174341962218	0.0	0.0	20.0	0.0	0.0	19.72812576397308	0.0	0.0	0.0
22.92	0.0	0.0	77.09512777325773	0.0	0.0	20.0	0.0	0.0	10.338435363554845	0.0	0.0	0.0
22.93	0.0	0.0	77.15156130302879	0.0	0.0	20.0	0.0	0.0	5.643352977104942	0.0	0.0	0.0
22.94	0.0	0.0	77.30176487941031	0.0	0.0	20.0	0.0	0.0	15.020357638152642	0.0	0.0	0.0
22.95	0.0	0.0	77.49879248569133	0.0	0.0	20.0	0.0	0.0	19.702760628101693	0.0	0.0	0.0
22.96	0.0	0.0	77.60192331479385	0.0	0.0	20.0	0.0	0.0	10.313082910251392	0.0	0.0	0.0
22.97	0.0	0.0	77.65810344679413	0.0	0.0	20.0	0.0	0.0	5.618013200028143	0.0	0.0	0.0
22.98	0.0	0.0	77.80805375210377	0.0	0.0	20.0	0.0	0.0	14.995030530964382	0.0	0.0	0.0
22.990000000000002	0.0	0.0	78.00482821394844	0.0	0.0	20.0	0.0	0.0	19.677446184467026	0.0	0.0	0.0
23.0	0.0	0.0	78.10770602518683	0.0	0.0	20.0	0.0	0.0	10.287781123838544	0.0	0.0	0.0
23.01	0.0	0.0	78.16363326583192	0.0	0.0	20.0	0.0	0.0	5.5927240645084995	0.0	0.0	0.0
23.02	0.0	0.0	78.31333080623205	0.0	0.0	20.0	0.0	0.0	14.969754040012496	0.0	0.0	0.0
23.03	0.0	0.0	78.50985262954964	0.0	0.0	20.0	0.0	0.0	19.652182331760617	0.0	0.0	0.0
23.04	0.0	0.0	78.61247792858023	0.0	0.0	20.0	0.0	0.0	10.262529903058487	0.0	0.0	0.0
23.05	0.0	0.0	78.66815278327363	0.0	0.0	20.0	0.0	0.0	5.567485469338834	0.0	0.0	0.0
23.06	0.0	0.0	78.81759806391503	0.0	0.0	20.0	0.0	0.0	14.944528064140417	0.0	0.0	0.0
23.07	0.0	0.0	79.01386775360379	0.0	0.0	20.0	0.0	0.0	19.626968968876472	0.0	0.0	0.0
23.080000000000002	0.0	0.0	79.11624104507236	0.0	0.0	20.0	0.0	0.0	10.237329146855785	0.0	0.0	0.0
23.09	0.0	0.0	79.1716640182075	0.0	0.0	20.0	0.0	0.0	5.542297313514233	0.0	0.0	0.0
23.1	0.0	0.0	79.32085754323143	0.0	0.0	20.0	0.0	0.0	14.919352502393728	0.0	0.0	0.0
23.11	0.0	0.0	79.51687560318054	0.0	0.0	20.0	0.0	0.0	19.601805994910656	0.0	0.0	0.0
23.12	0.0	0.0	79.61899739072432	0.0	0.0	20.0	0.0	0.0	10.212178754376954	0.0	0.0	0.0
23.13	0.0	0.0	79.67416898568663	0.0	0.0	20.0	0.0	0.0	5.517159496231641	0.0	0.0	0.0
23.14	0.0	0.0	79.82311125822683	0.0	0.0	20.0	0.0	0.0	14.894227254019777	0.0	0.0	0.0
23.150000000000002	0.0	0.0	80.01887819131844	0.0	0.0	20.0	0.0	0.0	19.576693309160895	0.0	0.0	0.0
23.16	0.0	0.0	80.12074897756813	0.0	0.0	20.0	0.0	0.0	10.187078624970063	0.0	0.0	0.0
23.17	0.0	0.0	80.17566969673703	0.0	0.0	20.0	0.0	0.0	5.4920719168894525	0.0	0.0	0.0
23.18	0.0	0.0	80.3243612189217	0.0	0.0	20.0	0.0	0.0	14.86915221846726	0.0	0.0	0.0
23.19	0.0	0.0	80.51987752703296	0.0	0.0	20.0	0.0	0.0	19.551630811126152	0.0	0.0	0.0
23.2	0.0	0.0	80.62149781361481	0.0	0.0	20.0	0.0	0.0	10.162028658184338	0.0	0.0	0.0
23.21	0.0	0.0	80.67616815836568	0.0	0.0	20.0	0.0	0.0	5.4670344750871225	0.0	0.0	0.0
23.22	0.0	0.0	80.82460943131954	0.0	0.0	20.0	0.0	0.0	14.84412729538583	0.0	0.0	0.0
23.23	0.0	0.0	81.0198756153246	0.0	0.0	20.0	0.0	0.0	19.526618400506266	0.0	0.0	0.0
23.240000000000002	0.0	0.0	81.1212459028623	0.0	0.0	20.0	0.0	0.0	10.137028753769764	0.0	0.0	0.0
23.25	0.0	0.0	81.17566637356855	0.0	0.0	20.0	0.0	0.0	5.442047070624753	0.0	0.0	0.0
23.26	0.0	0.0	81.3238578974148	0.0	0.0	20.0	0.0	0.0	14.819152384625692	0.0	0.0	0.0
23.27	0.0	0.0	81.51887445718681	0.0	0.0	20.0	0.0	0.0	19.501655977201505	0.0	0.0	0.0
23.28	0.0	0.0	81.61999524530358	0.0	0.0	20.0	0.0	0.0	10.112078811676655	0.0	0.0	0.0
23.29	0.0	0.0	81.6741663413386	0.0	0.0	20.0	0.0	0.0	5.417109603502691	0.0	0.0	0.0
23.3	0.0	0.0	81.82210861520097	0.0	0.0	20.0	0.0	0.0	14.794227386237193	0.0	0.0	0.0
23.31	0.0	0.0	82.0168760496141	0.0	0.0	0.0	0.0	0.0	19.476743441312202	0.0	0.0	20.0
23.32	0.0	0.0	82.11774783693465	0.0	0.0	0.0	0.0	0.0	10.087178732055294	0.0	0.0	20.0
23.330000000000002	0.0	0.0	82.17167005667386	0.0	0.0	0.0	0.0	0.0	5.392221973921143	0.0	0.0	20.0
23.34	0.0	0.0	82.31936357867856	0.0	0.0	0.0	0.0	0.0	14.769352200470433	0.0	0.0	20.0
23.35	0.0	0.0	82.51388238560995	0.0	0.0	0.0	0.0	0.0	19.451880693138325	0.0	0.0	20.0
23.36	0.0	0.0	82.6145056697625	0.0	0.0	0.0	0.0	0.0	10.062328415255509	0.0	0.0	20.0
23.37	0.0	0.0	82.66817951058529	0.0	0.0	0.0	0.0	0.0	5.367384082279757	0.0	0.0	20.0
23.38	0.0	0.0	82.81562477786304	0.0	0.0	0.0	0.0	0.0	14.74452672777487	0.0	0.0	20.0
23.39	0.0	0.0	83.00989545419483	0.0	0.0	0.0	0.0	0.0	19.42706763317911	0.0	0.0	20.0
23.400000000000002	0.0	0.0	83.1102707318131	0.0	0.0	0.0	0.0	0.0	10.037527761826272	0.0	0.0	20.0
23.41	0.0	0.0	83.16369669010487	0.0	0.0	0.0	0.0	0.0	5.342595829177234	0.0	0.0	20.0
23.42	0.0	0.0	83.31089419879287	0.0	0.0	0.0	0.0	0.0	14.719750868798895	0.0	0.0	20.0
23.43	0.0	0.0	83.5049172404142	0.0	0.0	0.0	0.0	0.0	19.402304162132623	0.0	0.0	20.0
23.44	0.0	0.0	83.60504500713934	0.0	0.0	0.0	0.0	0.0	10.012776672515306	0.0	0.0	20.0
23.45	0.0	0.0	83.65822357829344	0.0	0.0	0.0	0.0	0.0	5.317857115410924	0.0	0.0	20.0
23.46	0.0	0.0	83.80517382353734	0.0	0.0	0.0	0.0	0.0	14.69502452438947	0.0	0.0	20.0
23.47	0.0	0.0	83.9989497253463	0.0	0.0	0.0	0.0	0.0	19.377590180895403	0.0	0.0	20.0
